0,1,cluster
0.9297816131460542,0.6514734876940066,5
0.9466549447742224,0.6530756131239065,5
0.3520812133221746,0.5383203214418204,5
0.3548077660631255,0.5348275363791481,5
0.3688865564940856,0.5132683857088822,5
0.5786783061779757,0.0765930601209355,5
0.7389210870226574,0.6020879456415141,5
0.9303823486283952,0.6558224147541896,5
0.9046180807282728,0.6431376669214584,5
0.5698012884014831,0.0660696455913688,5
0.5484970146086016,0.0837662458132337,5
0.9364279849386692,0.6444624277364177,5
0.9429115028417722,0.66190545245738,5
0.353848523708598,0.5291216812620959,5
0.5739363662183362,0.0715946924757299,5
0.3520087118848125,0.513941606153017,5
0.9429278876992848,0.6417122457805062,5
0.7427153090789327,0.6110733228933062,5
0.7309733015795319,0.6201209851101543,5
0.3463440249710792,0.5475917958881851,5
0.918526513337293,0.6284082412089582,5
0.2280837064469658,0.076046756820274,5
0.5675429917795126,0.0609840057879147,5
0.3517075567171688,0.54065860585016,5
0.9368848159698542,0.6488483079582358,5
0.7405550280994859,0.6110808120905231,5
0.7451952168791462,0.593393467427191,5
0.9390160059140334,0.647825996740102,5
0.7406200874309669,0.6133820141747047,5
0.946147937969692,0.6479430394167001,5
0.5706288909341566,0.0632889834742178,5
0.7392348950809415,0.6164416403639148,5
0.934748555287058,0.6455288691538554,5
0.5879310377379429,0.0539886099437558,5
0.572939149530514,0.0679335100363769,5
0.933652032232439,0.6471094295500732,5
0.247178148394268,0.075096640147975,5
0.7558264988210616,0.6172241235883006,5
0.2267401082819251,0.0590210804179445,5
0.9376956435924166,0.6471857391750907,5
0.5450706839279617,0.0871069871688504,5
0.7422608802857567,0.6170322382016807,5
0.954328869586116,0.6451955711741308,5
0.556356694966438,0.0629120143472551,5
0.5720563890249505,0.06472623727864,5
0.9316592507872128,0.6577315385209991,5
0.9226412276796604,0.6539109360711738,5
0.9275307168533904,0.6689052761107193,5
0.2210395560494819,0.0773454818763262,5
0.946291732975448,0.6272026666328065,5
0.3648835145678548,0.5269166387452214,5
0.3559756154055387,0.5414605082070374,5
0.3784705733710397,0.5838481018162798,5
0.3470125747453388,0.5451287081514251,5
0.9106596960655672,0.667555943598147,5
0.7374374434996142,0.612971165788571,5
0.5823162209269891,0.0452828066113962,5
0.2150998210291249,0.0832561449407003,5
0.94051542026196,0.6356630939495291,5
0.9347711345681268,0.6312161180829692,5
0.938603548565003,0.6227390539780581,5
0.5736859413833002,0.0676852431633409,5
0.8950706896199427,0.6861350821652982,5
0.914506577622697,0.6226231290719837,5
0.5798360486650401,0.0567324677771131,5
0.5674538440455295,0.061238421505183,5
0.7306492223448096,0.6206375563887508,5
0.5838326285267316,0.0768216233031184,5
0.3478829593122043,0.5250991985907475,5
0.579438851934107,0.0737144566338257,5
0.5701246106487292,0.0633077468903421,5
0.5675178287761703,0.078053959054035,5
0.9038751864317078,0.5999681797648189,5
0.3371178404219122,0.5675424831612098,5
0.7443533903673333,0.6183354843656509,5
0.5810620409854863,0.0692875107563116,5
0.9313085653747616,0.6847855796909323,5
0.9344535837362166,0.6361030058702696,5
0.576379730137029,0.0661998005319151,5
0.3552452559256652,0.5396538151203173,5
0.3705909776870122,0.5510570192669662,5
0.913214689276204,0.6539686262125882,5
0.5820400137219174,0.0685526896046457,5
0.9633990880716474,0.6189105577014632,5
0.9310993222632884,0.624212207440651,5
0.9388177406925128,0.6351912330262449,5
0.3391294033119997,0.5502284818745433,5
0.2240516588672525,0.0474776011808404,5
0.2282745264752419,0.0604131601901254,5
0.7464367429850385,0.6225356792178673,5
0.5817014797465447,0.0664924346929207,5
0.9179506690363296,0.6246205341380077,5
0.5737834187915758,0.0628185257531956,5
0.2168239294849408,0.075062342208806,5
0.3362451865075737,0.5462033671221831,5
0.3368556871833983,0.5256864515943387,5
0.9261629195774548,0.6076781797955746,5
0.2092747238794602,0.0791143011969097,5
0.9421499272647051,0.6272934230524233,5
0.8920810647543075,0.6235703581295539,5
0.729953412255644,0.6154581003752775,5
0.9374663672535808,0.6391642559381473,5
0.9338204316240772,0.64210742594086,5
0.7372933556525972,0.6174707782954251,5
0.5765879138615518,0.0635433974182248,5
0.9314214031227416,0.6559801615347047,5
0.5796863700095822,0.0987781782614883,5
0.9411598215587352,0.6323679166415075,5
0.9240845337507148,0.6550020628306737,5
0.9265488706647071,0.6430355430087215,5
0.9415797633645268,0.6443894220723644,5
0.945914594803514,0.6322655413449173,5
0.9146474178505244,0.6446644178609542,5
0.2146471596612595,0.0731948954548492,5
0.5830422876982672,0.0606015801055805,5
0.7476264131259819,0.6140073646699734,5
0.5891601596191913,0.0736727713979995,5
0.9335367556236402,0.6576932060354126,5
0.5601359911671443,0.0589438160530372,5
0.3313645434764011,0.5358573850239843,5
0.9114604987421914,0.6681289252075487,5
0.933510739293726,0.6307943075629654,5
0.9451247136102076,0.6343333577393858,5
0.7416524195181985,0.6240931362793788,5
0.2065853591009591,0.0759793439293368,5
0.7415506019532662,0.6153930979221559,5
0.981451557676426,0.5879857214273981,5
0.5854956355991836,0.0708202385586685,5
0.5881322289772646,0.0718339164879297,5
0.3471943848574438,0.5292048618498465,5
0.3411034337535764,0.5377953779501011,5
0.9469407044454629,0.6330856300145267,5
0.9226510166353364,0.6516252865095915,5
0.5680715782169914,0.0554762009849687,5
0.3437384407389603,0.5250228318682806,5
0.9218257156529645,0.6470226747387269,5
0.5833070229415519,0.0651741299893194,5
0.7553772837066594,0.6407480912066991,5
0.3335571076538962,0.5191131100215326,5
0.7378665442252218,0.6293921959404899,5
0.9492146420456208,0.6211156055496133,5
0.94044198086861,0.6696344524887313,5
0.9314946565523,0.6363141906114983,5
0.9776234451882952,0.6118239568665862,5
0.9356792770517616,0.6215971528136873,5
0.9524499031386436,0.6735876726354555,5
0.7336849335863245,0.630560754957944,5
0.9327708257054262,0.628827642927632,5
0.7382630182044518,0.6307776839307321,5
0.5841400026394732,0.0732953695428506,5
0.9236244845888408,0.6518557497817894,5
0.928354228151432,0.632372413215105,5
0.9364476788175986,0.6360437374787695,5
0.3309776404275784,0.5466082645522979,5
0.7410207553945061,0.6260303505086936,5
0.6069763340562956,0.0784320257136956,5
0.5978640405078316,0.0675895176136294,5
0.7415464336111497,0.6262781647792084,5
0.1727676249538491,0.0663371665066711,5
0.5781318202046434,0.0676356332759297,5
0.955477508335625,0.6069811660044824,5
0.9205716034895906,0.6390158676846311,5
0.346339159191647,0.5435678980446783,5
0.5906432975040965,0.0829117448565767,5
0.9278413345259198,0.5872255626970108,5
0.3653360462662375,0.5480521378625078,5
0.3304175823964024,0.5469505789194788,5
0.5924454128960969,0.0598625878000877,5
0.5776933385272065,0.0694796762919022,5
0.9555846644725172,0.61774427579124,5
0.9519209415691224,0.6392917426932385,5
0.7563993243527507,0.637615598541245,5
0.2086288967745376,0.0720655578524609,5
0.5825317053719109,0.056427667782936,5
0.9503950798673504,0.6488794773895111,5
0.7427872495528567,0.6274438854804696,5
0.9416422511688538,0.6196404590196195,5
0.5895643606327681,0.0745112841258464,5
0.9548902988472112,0.6638899126548228,5
0.7409571297140265,0.6382916689427482,5
0.390298334174925,0.5195629955603317,5
0.7481864319772453,0.629316311342802,5
0.5709655931289523,0.0759202992725651,5
0.5885985125502207,0.0676985798644148,5
0.3359996211175892,0.5354850515457069,5
0.9449337560367008,0.6369810698935976,5
0.9395230364978324,0.6306948891591885,5
0.3465470263443952,0.5379283185127018,5
0.5865562374566622,0.0674715282831008,5
0.9459950706878976,0.6351019189442735,5
0.9370657169877176,0.6304987687036238,5
0.5894469731027293,0.0618220980400856,5
0.7429657153112073,0.630905756247574,5
0.3413602910095946,0.5469375915224325,5
0.5943795260673449,0.0809279208870741,5
0.9585837053628136,0.5868211761641052,5
0.9587128085432524,0.6146566116761929,5
0.584369825061517,0.0727214688071515,5
0.3421664017815234,0.506104202458605,5
0.2066506568778673,0.0528070036295343,5
0.5968680578170981,0.0775410733455839,5
0.936909122084191,0.6075541298575629,5
0.3371887373856756,0.5369649494494806,5
0.5883190644212394,0.0714261075364659,5
0.2085352819117379,0.0596649833378067,5
0.945267220898918,0.6383969333979761,5
0.3324085997425383,0.5293845732048662,5
0.898327744153479,0.6244521657978856,5
0.5994129612909247,0.0667972306487332,5
0.3593030662866874,0.5594369882495787,5
0.9471039844972824,0.6300322091616597,5
0.3310755495682044,0.5308943578335171,5
0.2148581101469468,0.0707889544631492,5
0.9676703808162984,0.6302671613368075,5
0.33055095748952,0.5466812094049838,5
0.9281790903449572,0.630546956783932,5
0.3258461691071422,0.5228428826296027,5
0.941097719722662,0.6327232142006418,5
0.7440991019991121,0.631821134842745,5
0.333959284311915,0.530595990833408,5
0.9425513246966196,0.627969726171899,5
0.3446406563765524,0.5533318752418133,5
0.3492156000232771,0.5472379653476122,5
0.7471470994935813,0.6297005459598205,5
0.5889865406669078,0.0691928266703581,5
0.9295718975878848,0.640077145971618,5
0.7533057342510368,0.6478259042277384,5
0.3835932078334934,0.5707056750999466,5
0.598160734580644,0.0771411931286187,5
0.9666649250190203,0.6496153737090656,5
0.9358960395425978,0.6433009298674435,5
0.7478211234312779,0.63689090154601,5
0.5825193883766872,0.0829952768902161,5
0.8984337107249998,0.5975004501036743,5
0.2088749108168624,0.0754971502674939,5
0.7365895271765428,0.6277841175962386,5
0.2065852155501148,0.0671274017033195,5
0.3327476374403205,0.5370774340136498,5
0.3476350472769538,0.535824604326443,5
0.7449644817196905,0.6357996923831444,5
0.7387127277877098,0.6065714372519511,5
0.6088681579332414,0.0457998567064484,5
0.7521669759302536,0.6463652885035975,5
0.9374936629453432,0.6496289511295026,5
0.5638560021704251,0.0681910739409985,5
0.2092727297966916,0.0743180000684866,5
0.3230154656157671,0.5302350185964796,5
0.9499157970086476,0.6182658400007707,5
0.7445108469334546,0.6359309200047212,5
0.3412148191935117,0.5393418439679202,5
0.3162878943561262,0.5370887388354899,5
0.3570212652940216,0.557559587074721,5
0.9293325789229446,0.6116003508941359,5
0.3178959361872905,0.5466758508583814,5
0.5822134593265699,0.0714377197979768,5
0.7437572132882203,0.6186276469533044,5
0.3547816889272718,0.5648828549137631,5
0.5754382529141218,0.0949717980953853,5
0.9377037096455316,0.6129353912592668,5
0.2966261280561111,0.5157830314100244,5
0.1706200678176539,0.0786377733261301,5
0.3262485944999459,0.5614555806664582,5
0.9209389623647274,0.6758945136817787,5
