duration,src_bytes,dst_bytes,wrong_fragment,urgent,hot,num_failed_logins,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,timestamps,cluster
0.0,2.610417637400702e-07,0.0010571300219495107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015655577299412915,0.015655577299412915,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03529411764705882,0.03529411764705882,1.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,1,11
0.0,3.4469050571202646e-07,9.426884232430499e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015655577299412915,0.015655577299412915,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07450980392156863,0.07450980392156863,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2,11
0.0,3.389216269553398e-07,0.0002593363007975222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015655577299412915,0.015655577299412915,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11372549019607843,0.11372549019607843,1.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,3,11
0.0,3.1584611192859326e-07,0.0002593363007975222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011741682974559686,0.011741682974559686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15294117647058825,0.15294117647058825,1.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,4,11
0.0,3.1296167255024996e-07,0.00039414462469750567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011741682974559686,0.011741682974559686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.19215686274509802,0.19215686274509802,1.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,5,11
0.0,3.1296167255024996e-07,0.00039414462469750567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011741682974559686,0.011741682974559686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23137254901960785,0.23137254901960785,1.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,6,11
0.0,3.0575057410439164e-07,0.00037629949405175244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.00392156862745098,0.27058823529411763,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,7,11
0.0,2.2931293057829374e-07,0.0007927505320564496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009784735812133072,0.009784735812133072,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.043137254901960784,0.30980392156862746,1.0,0.0,0.09,0.04,0.0,0.0,0.0,0.0,8,11
0.0,3.0286613472604834e-07,2.9289290516399288e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015655577299412915,0.015655577299412915,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03137254901960784,0.34901960784313724,1.0,0.0,0.12,0.04,0.0,0.0,0.0,0.0,9,11
0.0,3.0575057410439164e-07,0.0001524594857343698,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015655577299412915,0.015655577299412915,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03137254901960784,0.38823529411764707,1.0,0.0,0.12,0.05,0.0,0.0,0.0,0.0,10,11
0.0,3.0286613472604834e-07,0.0001210365382929348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03522504892367906,0.03522504892367906,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07058823529411765,0.42745098039215684,1.0,0.0,0.06,0.05,0.0,0.0,0.0,0.0,11,11
0.0,2.552728849833836e-07,0.00038502809056326217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10980392156862745,0.4666666666666667,1.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,12,11
0.0,3.2017277099610824e-07,0.00014993789118660032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021526418786692758,0.021526418786692758,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14901960784313725,0.5058823529411764,1.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,13,11
0.0,3.6920824042794463e-07,0.00022674954048788586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007827788649706457,0.007827788649706457,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01568627450980392,0.5450980392156862,1.0,0.0,0.25,0.04,0.0,0.0,0.0,0.0,14,11
0.0,3.4757494509036976e-07,5.023792214402262e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.054901960784313725,0.5843137254901961,1.0,0.0,0.07,0.04,0.0,0.0,0.0,0.0,15,11
0.0,3.749771191846313e-07,0.0003563207064809635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021526418786692758,0.021526418786692758,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09411764705882353,0.6235294117647059,1.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,16,11
0.0,3.4757494509036976e-07,5.062585976675638e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13333333333333333,0.6627450980392157,1.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,17,11
